run,kimg,ada_p,g_loss,d_loss,d_score_real,d_score_fake,r1_penalty,sec_per_kimg,peak_gpu_mem_gb,total_hours,fid50k_full,fid50k_full_eval_count,kid50k_full,pr50k3_full_precision,pr50k3_full_recall,kid50k_full_eval_count,pr50k3_full_precision_eval_count,pr50k3_full_recall_eval_count
E2b,1335,0.0,2.061826296209816,0.6636433410975668,1.495608801063873,-1.6323600258338191,0.2270825218874961,11.325617790222168,3.0676255226135254,4.24139928817749,,,,,,,,
E2b,1339,0.0,2.224312843252269,0.6891631276775447,1.5336775743166235,-1.7481555473909431,0.17973738943692297,11.327506065368652,3.067627429962158,4.254088401794434,,,,,,,,
E2b,1343,0.0,2.276825670507692,0.6564838053392512,1.6548720941837154,-1.8375420448266797,0.2290498404763639,11.21743392944336,3.067141056060791,4.266654014587402,,,,,,,,
E2b,1347,0.0,2.134512404186858,0.6996837258634586,1.4646337237070077,-1.6748008125882952,0.1707399447914213,11.367086410522461,3.0685696601867676,4.279387474060059,,,,,,,,
E2b,1351,0.0,2.279766189555327,0.6909688242548515,1.570972926594984,-1.8016347035189115,0.19737925752997398,11.51465129852295,3.069551944732666,4.292286396026611,,,,,,,,
E2b,1355,0.0,2.3428990854512133,0.6615739873802614,1.700388354756661,-1.8630802545489535,0.18312471534591168,11.442964553833008,3.0681138038635254,4.305105209350586,,,,,,,,
E2b,1359,0.0,2.2888840449944374,0.6701742618359507,1.5512344423244058,-1.8178528861053997,0.2864423207938671,11.209566116333008,3.068626880645752,4.317668437957764,,,,,,,,
E2b,1363,0.0,2.4470240966904733,0.6157419596103921,1.757098246873148,-1.992172691095177,0.1842887788079679,11.362335205078125,3.069563388824463,4.33039665222168,,,,,,,,
E2b,1367,0.0,2.129063144267078,0.723949511786775,1.5116490339304307,-1.6525966295462458,0.2193759506335482,11.354466438293457,3.0676255226135254,4.343116283416748,,,,,,,,
E2b,1371,0.0,2.076124454892817,0.6946517083320826,1.5247496187117007,-1.6386380869052595,0.24458571057766676,11.385531425476074,3.067627429962158,4.355870246887207,,,,,,,,
E2b,1375,0.0,2.2236514940030045,0.6436375838423533,1.7198324288561273,-1.7946864890474234,0.22942154528573155,11.231977462768555,3.067121982574463,4.368452548980713,,,,,,,,
E2b,1379,0.0,2.3243197463452816,0.6549153360316441,1.6918323177135368,-1.8611779438427811,0.1879696511896327,11.349337577819824,3.069075107574463,4.381166458129883,,,,,,,,
E2b,1383,0.0,2.219537365885954,0.7083680582277122,1.5474738446550804,-1.7407093537963987,0.18513199232984334,11.272099494934082,3.069551944732666,4.39379358291626,,,,,,,,
E2b,1387,0.0,2.364405264397935,0.6086411516492566,1.7894808490232412,-1.9248385249326627,0.18728560744784772,11.263344764709473,3.0681138038635254,4.406411170959473,,,,,,,,
E2b,1391,0.0,2.4509846049523545,0.6743521035929757,1.6363970596523982,-1.9330059339381045,0.14583995891734958,11.260801315307617,3.068626880645752,4.419025421142578,,,,,,,,
E2b,1395,0.0,2.1448699950817085,0.7026846422592089,1.5112982364301917,-1.706933137517245,0.22059408039785922,11.358649253845215,3.069563388824463,4.4317498207092285,,,,,,,,
E2b,1399,0.0,2.1819161938296423,0.6551735767325948,1.53096578438391,-1.7641952261883056,0.23656636814121157,11.399538040161133,3.0676255226135254,4.444519519805908,,,,,,,,
E2b,1403,0.0,2.2223487700971347,0.6966343379860359,1.6120571252584124,-1.7496939408445051,0.18325093376915902,11.301107406616211,3.067627429962158,4.457179069519043,,,,,,,,
E2b,1407,0.0,2.5969807915685195,0.6415715470673546,1.8589100815710236,-2.110129878800806,0.17060681630391628,11.054764747619629,3.067121982574463,4.469563007354736,,,,,,,,
E2b,1411,0.0,2.2658198670380645,0.5850826875262317,1.7418306449205796,-1.8511790706118243,0.24477197020314634,11.274738311767578,3.069075107574463,4.4821929931640625,,,,,,,,
E2b,1415,0.0,2.1395354117784233,0.752247555048338,1.4392728499595577,-1.6330583902844598,0.20797617314383388,11.292591094970703,3.069551944732666,4.497874736785889,,,,,,,,
E2b,1419,0.0,2.3061976735258387,1.1409044286738785,0.9451372122822969,-1.6300758392077,0.10225674917455763,11.310470581054688,3.068626880645752,4.5105485916137695,,,,,,,,
E2b,1423,0.0,2.4330107052884404,0.5837261417200641,1.7075892832892186,-2.0109883234503547,0.19743559944132963,11.134827613830566,3.0681118965148926,4.523024559020996,,,,,,,,
E2b,1427,0.0,2.123954781464168,0.6110485020936245,1.5910919335142557,-1.7302813016336471,0.3521174839697778,11.308080673217773,3.069563388824463,4.535691738128662,,,,,,,,
E2b,1431,0.0,2.1997840277377576,0.6148920373488513,1.6094139547212356,-1.7820732190037176,0.24056106130592525,11.31631851196289,3.067152500152588,4.548368453979492,,,,,,,,
E2b,1435,0.0,2.2285200766184263,0.6336513892525718,1.6695195547958364,-1.7905189700069881,0.2290222691372037,11.349164962768555,3.067627429962158,4.561086654663086,,,,,,,,
E2b,1439,0.0,2.3119056813182337,0.6837707422378044,1.6709462249540348,-1.840677434497232,0.180233602412045,10.997262001037598,3.067121982574463,4.573413372039795,,,,,,,,
E2b,1444,0.0,2.3112561038089177,0.6090822972889457,1.7160872405589516,-1.892682576784864,0.2538338942686096,11.252872467041016,3.069075107574463,4.586019039154053,,,,,,,,
E2b,1448,0.0,2.252447309948149,0.6371661073395184,1.58245827373006,-1.8237246010297288,0.2394714921247214,11.326870918273926,3.069551944732666,4.598712921142578,,,,,,,,
E2b,1452,0.0,2.21541947699965,0.7369829776534249,1.5989647967282181,-1.725705557746724,0.10171858256217092,11.29370403289795,3.068626880645752,4.611372470855713,,,,,,,,
E2b,1456,0.0,2.3503326557221866,0.6469135428852741,1.6346863031720937,-1.8845271356403828,0.2468914883211255,11.233707427978516,3.0681118965148926,4.62395715713501,,,,,,,,
E2b,1460,0.0,2.2293438206589413,0.6942127963587169,1.5584152500951356,-1.7835649849573476,0.183193035190925,11.307038307189941,3.069563388824463,4.636629581451416,,,,,,,,
E2b,1464,0.0,2.339744000089547,0.6619930749847776,1.5666824572775235,-1.8550328003272178,0.21333010477246717,11.319371223449707,3.067152500152588,4.6493096351623535,,,,,,,,
E2b,1468,0.0,2.243506080751854,0.6407438707020547,1.6701772777613864,-1.8148877728353476,0.24932998535223305,11.30696964263916,3.067627429962158,4.66198205947876,,,,,,,,
E2b,1472,0.0,2.0567480655948795,0.7690124615051207,1.4225909888827757,-1.575559664879822,0.21968284074682742,11.24106216430664,3.0685696601867676,4.674574375152588,,,,,,,,
E2b,1476,0.0,2.1556022366479275,0.6678090475440498,1.555406026959197,-1.6869502376565444,0.2299462726805359,11.279561042785645,3.069075107574463,4.6872100830078125,,,,,,,,
E2b,1480,0.0,2.124917267511288,0.6866864524190388,1.4718787259033033,-1.6879983651193067,0.24706134072039276,11.283659934997559,3.069551944732666,4.699850082397461,,,,,,,,
E2b,1484,0.0,2.1474308119643304,0.6561844463327101,1.5782661046693796,-1.6995148648330498,0.21504283649846911,11.258292198181152,3.068626880645752,4.712462425231934,,,,,,,,
E2b,1488,0.0,2.2503364184900883,0.663455173994104,1.5824820976492695,-1.7905716497879771,0.20239478101332983,11.156993865966797,3.0681118965148926,4.72496223449707,,,,,,,,
E2b,1492,0.0,2.321006672427295,0.6181059475426399,1.759606215220167,-1.872239109324587,0.29312360379844904,11.28946304321289,3.069563388824463,4.737616062164307,,,,,,,,
E2b,1496,0.0,2.0848601995597758,0.7104266663451516,1.3862499206452006,-1.6235689930248236,0.20136067876592278,11.276363372802734,3.067152500152588,4.750257968902588,,,,,,,,
E2b,1500,0.0,0.3590083457529545,2.1864156275987625,3.2373118698596954,1.4059718661010265,0.2703856350854039,9.579334259033203,3.0651707649230957,4.763054370880127,18.872311099638946,1,0.012374158017337322,0.5590000152587891,0.04089999943971634,1,1,1
E4b,0,0.0,0.4679231718182564,2.3845340609550476,-1.0189501959830523,1.1260562967509031,0.00027485008104122244,250.66845703125,17.658164978027344,0.014534970745444298,,,,,,,,
E4b,4,0.004095999989658594,6.956067809731596,0.8128798448015004,1.1333836665673351,-6.086227935276896,0.00044644981729409966,11.57911205291748,3.134091377258301,0.029847534373402596,,,,,,,,
E4b,8,0.00870400108397007,7.029001105399359,0.5870845649199236,2.481179567846233,-5.832238050118562,0.0026493886980460957,11.78983211517334,3.138998031616211,0.04305441305041313,,,,,,,,
E4b,12,0.014848003163933754,4.863586931238099,0.5173350830658502,4.096247468838718,-4.369649482050186,0.01904031379672233,11.764495849609375,3.1361212730407715,0.05623624101281166,,,,,,,,
E4b,16,0.017920004203915596,3.747804167133475,0.568106323561912,3.2513495209529553,-3.164859350611796,0.0292725702165626,11.8281888961792,3.1386208534240723,0.06948602199554443,,,,,,,,
E4b,20,0.023040005937218666,3.621424180174631,0.7511400187994162,2.7348454450187623,-2.8900253882166,0.01915296797233168,11.693449020385742,3.135718822479248,0.08258500695228577,,,,,,,,
E4b,24,0.026624007150530815,2.8837993260886936,0.6357889482308001,2.827754707089556,-2.3752417304619615,0.017654611940088216,11.856457710266113,3.1366920471191406,0.0958663821220398,,,,,,,,
E4b,28,0.03072000853717327,3.366808961662981,0.6712010343233863,2.8895521158380295,-2.6367939366397284,0.02024824581167195,11.793933868408203,3.174074649810791,0.10907772183418274,,,,,,,,
E4b,32,0.03584000840783119,3.8814283109728307,0.7222551354022312,3.1949197170672132,-2.9573853949365754,0.04471122789254878,11.796989440917969,3.145860195159912,0.12230083346366882,,,,,,,,
E4b,36,0.036864008754491806,2.037816657906487,0.9732943652271633,1.479026474711944,-1.3382720248773694,0.021548708431510022,11.701606750488281,3.1399569511413574,0.13540877401828766,,,,,,,,
E4b,40,0.03840000927448273,2.658490100668536,0.7070738222036097,2.535184067173569,-1.9996481026995867,0.028982998162973672,11.831356048583984,3.150383949279785,0.14866198599338531,,,,,,,,
E4b,44,0.04147201031446457,2.660662960911554,0.6269201178488041,3.33086264489302,-2.1187381178273688,0.059351920732297,11.798578262329102,3.1383109092712402,0.1618785560131073,,,,,,,,
E4b,48,0.0435200110077858,2.890360828252539,0.7539674623292827,2.90786628576635,-2.1682273298132397,0.04017555157770403,11.860578536987305,3.137904644012451,0.17516681551933289,,,,,,,,
E4b,52,0.0435200110077858,2.118667451694371,0.8392219144023128,2.3737447503676163,-1.5648407877186343,0.048703223204938695,11.75705337524414,3.1420249938964844,0.18833675980567932,,,,,,,,
E4b,57,0.04608001187443733,2.4698528412079055,0.7242594780843883,2.441709124205161,-1.9135850472190965,0.038980496290605515,11.823221206665039,3.1392054557800293,0.20158036053180695,,,,,,,,
E4b,61,0.047104012221097946,2.4366899686200276,0.7036420655185505,2.4024014601539543,-1.888721168152101,0.05485044204397127,11.817230224609375,3.1632275581359863,0.21481770277023315,,,,,,,,
E4b,65,0.04608001187443733,2.1957170500878305,0.7364049300492282,2.1452727152257047,-1.689546045566362,0.04453717402066104,11.811311721801758,3.1398887634277344,0.22804854810237885,,,,,,,,
E4b,69,0.049152012914419174,2.569250684172388,0.6759885421525391,2.7024301766333254,-2.0107774985584594,0.07087958728273709,11.679370880126953,3.1498565673828125,0.24113330245018005,,,,,,,,
E4b,73,0.04966401308774948,2.1818217366697295,0.7899910250294303,1.9138392777418467,-1.6395935432667592,0.02984858548734337,11.840351104736328,3.1401309967041016,0.25439655780792236,,,,,,,,
E4b,77,0.04966401308774948,2.1827099288976384,0.7981801395053192,1.8690907956559712,-1.6338042277317968,0.053161942574661225,11.83296012878418,3.144390106201172,0.2676562964916229,,,,,,,,
E4b,81,0.050688013434410095,2.697978159501439,0.73098507173182,2.3562279955219867,-2.0263517127512762,0.05326303106267005,11.85723876953125,3.1410727500915527,0.2809387445449829,,,,,,,,
E4b,85,0.05171201378107071,2.1035956179220525,0.7583512849662275,2.1616469219104566,-1.6086576801488206,0.05159947427455336,11.76766586303711,3.1528520584106445,0.29412057995796204,,,,,,,,
E4b,89,0.052224013954401016,2.3057472085550663,0.8002007190093753,2.2055460562609803,-1.7859625420385292,0.0391557160182856,11.805747985839844,3.139425277709961,0.3073451519012451,,,,,,,,
E4b,93,0.05017601326107979,1.8808906174131803,0.8485439332231642,1.702505956487313,-1.3668565144134124,0.048952246899716556,11.868952751159668,3.1478934288024902,0.3206423819065094,,,,,,,,
E4b,97,0.047104012221097946,1.7302451929639255,0.9173029269136134,1.5949775990682529,-1.1917602966968266,0.04569173016352579,11.804619789123535,3.182384967803955,0.3338656723499298,,,,,,,,
E4b,101,0.04505601152777672,1.716119368161474,1.0268759120492235,1.2230475046671927,-1.0944069675835115,0.03036532213445753,11.736581802368164,3.1693644523620605,0.34701284766197205,,,,,,,,
E4b,105,0.03942400962114334,1.6469084310626227,0.9645363732817627,1.1285380559292302,-1.0863561555077987,0.03913262323476374,11.85823917388916,3.146059989929199,0.3627057373523712,,,,,,,,
E4b,109,0.035328008234500885,2.006578270050268,0.8610516798697294,1.6378823611190292,-1.4329164015860962,0.06251134071499109,11.872727394104004,3.146881103515625,0.3760052025318146,,,,,,,,
E4b,113,0.030208006501197815,1.9156064104939263,0.9613249621220997,1.2491309830307293,-1.289494537837094,0.049769869598094374,11.835224151611328,3.1414241790771484,0.389262855052948,,,,,,,,
E4b,117,0.02611200511455536,1.8230136046333918,0.9225354890028635,1.3008793767597249,-1.2388420906989643,0.058000028773676604,11.742318153381348,3.13767671585083,0.4024164080619812,,,,,,,,
E4b,121,0.024576004594564438,1.6824135682767345,0.9845497975983317,1.2231207756089297,-1.1126628514279477,0.04642417136346921,11.822576522827148,3.1404194831848145,0.4156598150730133,,,,,,,,
E4b,125,0.021504003554582596,1.989054926331081,0.9489996644949156,1.339434931284067,-1.343647625899711,0.051893252006266266,11.85811996459961,3.1399765014648438,0.42894476652145386,,,,,,,,
E4b,129,0.014336001127958298,1.5335666534919588,1.0372021767709936,1.0360678550717768,-0.9557341477678468,0.04502667346969247,11.828984260559082,3.1404829025268555,0.44219541549682617,,,,,,,,
E4b,133,0.015360001474618912,2.8758021318723284,0.826960671205251,2.000762939763566,-2.0024330514180106,0.061424554248029985,11.742483139038086,3.1378369331359863,0.4553509056568146,,,,,,,,
E4b,137,0.013312000781297684,2.030399663817315,0.8335477276926949,1.6282289821251448,-1.4875492257479992,0.04806129541248083,11.864585876464844,3.1397600173950195,0.4686413109302521,,,,,,,,
E4b,141,0.008191999047994614,1.6833935458035696,1.004893336740751,1.1544929226902105,-1.093422301468395,0.06396464823046699,11.855304718017578,3.143975257873535,0.48192137479782104,,,,,,,,
E4b,145,0.0010239980183541775,1.6086829147405095,0.9570615586366445,1.2227001948935439,-1.0619764083124223,0.0670146347838454,11.821210861206055,3.1393942832946777,0.495163232088089,,,,,,,,
